cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
688724	75652	19107400	diosmin 500 MG Oral Tablet	432430	EXACT			2026-03-12
688725	75652	19107400	diosmin 500 MG Oral Tablet	432430	EXACT			2026-03-12
695765	76945	19107400	diosmin 500 MG Oral Tablet	432430	EXACT			2026-03-12
695766	76945	19107400	diosmin 500 MG Oral Tablet	432430	EXACT			2026-03-12
696003	76986	19107400	diosmin 500 MG Oral Tablet	432430	EXACT			2026-03-12
696004	76986	19107400	diosmin 500 MG Oral Tablet	432430	EXACT			2026-03-12
697682	77434	19107400	diosmin 500 MG Oral Tablet	432430	EXACT			2026-03-12
697683	77434	19107400	diosmin 500 MG Oral Tablet	432430	EXACT			2026-03-12
731231	86038	40031818	diosmin Oral Tablet	372417	BROAD		diosmin 1000 MG Oral Tablet	2026-03-12
732742	86537	40031818	diosmin Oral Tablet	372417	BROAD		diosmin 1000 MG Oral Tablet	2026-03-12
