product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0137-01	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0137-02	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0137-03	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0137-04	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0137-05	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0137-06	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0137-07	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0137-08	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0137-09	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0138-01	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0138-02	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
25-0138-03	19096758	desloratadine 5 MG Oral Tablet	349420	EXACT			2026-04-07
