cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
600373	67253	RINGER LACTATO TECSOLPAR SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 250 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,29 mg/ml inyectable 250 ml	Frasco	24	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.29 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	TECSOLPAR S.A.	2005-11-22	0	2025-07-15	Anulado	2025-07-15	1	0	0	0
600374	67253	RINGER LACTATO TECSOLPAR SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,29 mg/ml inyectable 500 ml	Frasco	20	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.29 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	TECSOLPAR S.A.	2005-11-22	0	2025-07-15	Anulado	2025-07-15	1	0	0	0
602440	62405	FREEFLEX RINGER LACTATO SOLUCIÓN PARA PERFUSIÓN	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,17 mg/ml inyectable 500 ml	Bolsa	20	bolsa perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.17 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	FRESENIUS KABI ESPAÑA, S.A.U.	1999-12-22	1	2014-04-17	Autorizado	1999-12-22	1	0	0	0
602442	62405	FREEFLEX RINGER LACTATO SOLUCIÓN PARA PERFUSIÓN	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 1.000 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,17 mg/ml inyectable 1.000 ml	Bolsa	10	bolsa perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.17 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	FRESENIUS KABI ESPAÑA, S.A.U.	1999-12-22	1	2013-03-01	Autorizado	1999-12-22	1	0	0	0
602448	61659	SOLUCION DE LACTATO DE RINGER MEIN	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,05 mg/ml inyectable 500 ml	Frasco	10	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.05 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	FRESENIUS KABI ESPAÑA, S.A.U.	1998-04-01	0	2020-02-14	Anulado	2020-02-14	1	0	0	0
602461	61659	SOLUCION DE LACTATO DE RINGER MEIN	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 1.000 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,05 mg/ml inyectable 1.000 ml	Frasco	10	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.05 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	FRESENIUS KABI ESPAÑA, S.A.U.	1998-04-01	0	2020-02-14	Anulado	2020-02-14	1	0	0	0
603210	67843	RINGER LACTATO PHYSAN SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,29 mg/ml inyectable 500 ml	Frasco	10	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.29 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	LAPHYSAN S.A.U.	2006-05-25	0	2023-12-14	Autorizado	2006-05-25	1	0	0	0
603576	67843	RINGER LACTATO PHYSAN SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,29 mg/ml inyectable 500 ml	Botella	10	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.29 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	LAPHYSAN S.A.U.	2006-05-25	0	2021-12-07	Autorizado	2006-05-25	1	0	0	0
603578	67843	RINGER LACTATO PHYSAN SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,29 mg/ml inyectable 500 ml	Bolsa	20	bolsa perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.29 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	LAPHYSAN S.A.U.	2006-05-25	0	2021-12-07	Autorizado	2006-05-25	1	0	0	0
607487	67843	RINGER LACTATO PHYSAN SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,29 mg/ml	Frasco	20	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0,4 mg|CALCIO CLORURO DIHIDRATO 0,27 mg|LACTATO SODIO 3,29 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	LAPHYSAN S.A.U.	2006-05-25	1	2023-02-08	Autorizado	2006-05-25	1	0	0	0
607759	65353	VIAFLO HARTMANN (RINGER LACTADA) SOLUCION  PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 1.000 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,2 mg/ml inyectable 1.000 ml	Bolsa	12	bolsa perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0,4 mg|CALCIO CLORURO DIHIDRATO 0,27 mg|LACTATO SODIO 3,2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	BAXTER S.L.	2003-04-28	1	2025-10-07	Autorizado	2003-04-28	1	0	0	0
609479	60269	SOLUCION DE LACTATO RINGER FRESENIUS KABI SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 1.000 ml	N/A (más de 4 PA)	Frasco	10	frasco perfusión	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	5	B05BB01 - Electrolitos	FRESENIUS KABI ESPAÑA, S.A.U.	1995-04-01	0	2020-02-14	Anulado	2020-02-14	1	0	0	0
614677	53980	APIROSERUM RINGER-LACTATO SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,3 mg/ml + 0,219 mg/ml + 3,1 mg/ml inyectable 500 ml	Frasco	12	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.3 mg|CALCIO CLORURO 0.219 mg|LACTATO SODIO 3.1 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB02 - Electrolitos con carbohidratos	FRESENIUS KABI ESPAÑA, S.A.U.	1978-10-01	0	2011-02-09	Suspenso	2026-01-14	1	0	0	0
614925	60430	SUERO RINGER LACTATO VITULIA SOLUCION PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 500 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,12 mg/ml inyectable 500 ml	Frasco	10	frasco perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.12 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	LABORATORIOS ERN S.A.	1994-12-01	1	2011-09-09	Autorizado	1994-12-01	1	0	0	0
620765	65353	VIAFLO HARTMANN (RINGER LACTADA) SOLUCION  PARA PERFUSION	Ringer lactato (Sodio cloruro/Potasio cloruro/Calcio cloruro/Sodio lactato) 6 mg/ml + (0,3-0,4) mg/ml + (0,2-0,27) mg/ml + (3-3,29) mg/ml inyectable perfusión 250 ml	6 mg/ml + 0,4 mg/ml + 0,27 mg/ml + 3,2 mg/ml inyectable 250 ml	Bolsa	30	bolsa perfusión	SODIO CLORURO 6 mg|CLORURO DE POTASIO 0.4 mg|CALCIO CLORURO DIHIDRATO 0.27 mg|LACTATO SODIO 3.2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	4	B05BB01 - Electrolitos	BAXTER S.L.	2003-04-28	1	2011-06-24	Autorizado	2003-04-28	1	0	0	0
