product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0144-01	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-02	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-03	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-04	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-05	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-06	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-07	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-08	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-09	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-10	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-11	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-12	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-13	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-14	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-15	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-16	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0144-17	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
25-0145-01	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-02	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-03	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-04	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-05	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-06	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-07	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-08	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-09	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-10	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-11	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-12	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-13	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-14	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-15	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-16	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
25-0145-17	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
