cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
661374	08470016	VIMPAT 10 mg/ml SOLUCION PARA PERFUSION	Lacosamida 10 mg/ml inyectable perfusión 20 ml	10 mg/ml inyectable 20 ml	Vial	1	vial para inyección	LACOSAMIDA 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	1	N03AX18 - Lacosamida	UCB PHARMA	2008-10-14	1	2012-01-09	Autorizado	2008-10-14	1	0	0	0
700684	08470001	VIMPAT 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lacosamida 50 mg comprimido	50 mg	Blister	14	comprimido	LACOSAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N03AX18 - Lacosamida	UCB PHARMA	2008-10-14	1	2012-01-09	Autorizado	2008-10-14	1	0	0	0
700685	08470005	VIMPAT 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lacosamida 100 mg comprimido	100 mg	Blister	56	comprimido	LACOSAMIDA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N03AX18 - Lacosamida	UCB PHARMA	2008-10-14	1	2012-01-09	Autorizado	2008-10-14	1	0	0	0
700686	08470008	VIMPAT 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Lacosamida 150 mg comprimido	150 mg	Blister	56	comprimido	LACOSAMIDA 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N03AX18 - Lacosamida	UCB PHARMA	2008-10-14	1	2012-01-09	Autorizado	2008-10-14	1	0	0	0
700687	08470011	VIMPAT 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Lacosamida 200 mg comprimido	200 mg	Blister	56	comprimido	LACOSAMIDA 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N03AX18 - Lacosamida	UCB PHARMA	2008-10-14	1	2012-01-09	Autorizado	2008-10-14	1	0	0	0
719694	108470018	VIMPAT 10 MG/ML JARABE	Lacosamida 10 mg/ml solución/suspensión oral	10 mg/ml	Frasco	200	ml	LACOSAMIDA 10 mg	VÍA ORAL	JARABE	1	N03AX18 - Lacosamida	UCB PHARMA	2017-11-14	1	2018-05-03	Autorizado	2017-11-15	1	0	0	0
719938	82654	LACOSAMIDA TEVA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lacosamida 100 mg comprimido	100 mg	Blister	56	comprimido	LACOSAMIDA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N03AX18 - Lacosamida	TEVA B.V.	2017-11-23	1	2022-08-11	Autorizado	2017-11-24	1	0	0	0
719940	82655	LACOSAMIDA TEVA 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lacosamida 150 mg comprimido	150 mg	Blister	56	comprimido	LACOSAMIDA 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N03AX18 - Lacosamida	TEVA B.V.	2017-11-23	1	2022-08-11	Autorizado	2017-11-24	1	0	0	0
719942	82656	LACOSAMIDA TEVA 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lacosamida 200 mg comprimido	200 mg	Blister	56	comprimido	LACOSAMIDA 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N03AX18 - Lacosamida	TEVA B.V.	2017-11-23	1	2022-08-11	Autorizado	2017-11-24	1	0	0	0
719944	82657	LACOSAMIDA TEVA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lacosamida 50 mg comprimido	50 mg	Blister	14	comprimido	LACOSAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	1	N03AX18 - Lacosamida	TEVA B.V.	2017-11-23	1	2022-08-11	Autorizado	2017-11-24	1	0	0	0
