cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
615500	63788	1363059	doxazosin 4 MG Oral Tablet	197627				
615518	63789	1363053	doxazosin	49276	BROAD			
621243	63153	1363053	doxazosin	49276	BROAD			
621250	63154	1363059	doxazosin 4 MG Oral Tablet	197627				
650155	66338	1363086	doxazosin 4 MG Extended Release Oral Tablet	389131				
650888	69240	1363086	doxazosin 4 MG Extended Release Oral Tablet	389131				
653245	63215	1363058	doxazosin 2 MG Oral Tablet	197626				
653248	63216	1363059	doxazosin 4 MG Oral Tablet	197627				
655891	67973	1363086	doxazosin 4 MG Extended Release Oral Tablet	389131	EXACT			
661003	69824	1363087	doxazosin 8 MG Extended Release Oral Tablet	389166	EXACT			
661006	69826	1363086	doxazosin 4 MG Extended Release Oral Tablet	389131				
664024	70679	1363086	doxazosin 4 MG Extended Release Oral Tablet	389131				
664079	70691	1363086	doxazosin 4 MG Extended Release Oral Tablet	389131	EXACT			
685518	74973	1363087	doxazosin 8 MG Extended Release Oral Tablet	389166	EXACT			
685543	74976	1363087	doxazosin 8 MG Extended Release Oral Tablet	389166	EXACT			
685563	74977	1363087	doxazosin 8 MG Extended Release Oral Tablet	389166	EXACT			
685600	74979	1363087	doxazosin 8 MG Extended Release Oral Tablet	389166	EXACT			
685650	74986	40032250	doxazosin Extended Release Oral Tablet	393431	BROAD			
685799	75009	1363086	doxazosin 4 MG Extended Release Oral Tablet	389131	EXACT			
685807	75010	1363086	doxazosin 4 MG Extended Release Oral Tablet	389131	EXACT			
713888	81504	1363058	doxazosin 2 MG Oral Tablet	197626				
713901	81505	1363059	doxazosin 4 MG Oral Tablet	197627	EXACT			
870600	63067	1363053	doxazosin	49276	BROAD			
870642	63068	1363059	doxazosin 4 MG Oral Tablet	197627				
871285	63788	1363059	doxazosin 4 MG Oral Tablet	197627				
871293	63789	1363053	doxazosin	49276	BROAD			
885673	63153	1363053	doxazosin	49276	BROAD			
885681	63154	1363059	doxazosin 4 MG Oral Tablet	197627				
892166	63240	1363059	doxazosin 4 MG Oral Tablet	197627				
997502	58860	1363053	doxazosin	49276	BROAD			
997510	58861	1363053	doxazosin	49276	BROAD			
999964	65124	1363058	doxazosin 2 MG Oral Tablet	197626				
999965	65123	1363059	doxazosin 4 MG Oral Tablet	197627				
