cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
630715	43064	ATROPINA SULFATO SERRA PAMIES 1 MG/ML SOLUCIÓN INYECTABLE	Atropina sulfato 1 mg inyectable 1 ml	1 mg	Ampolla	100	ampolla para inyección	ATROPINA SULFATO 1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	1	A03BA01 - Atropina	LABORATORIOS SERRA PAMIES S.A.	1966-05-01	1	2011-10-26	Autorizado	1966-05-01	1	0	0	0
635631	49070	ATROPINA B. BRAUN 0,5 mg/ml SOLUCION INYECTABLE	Atropina sulfato 0,5 mg inyectable 1 ml	0,5 mg	Ampolla	100	ampolla para inyección	ATROPINA SULFATO 0.5 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	1	A03BA01 - Atropina	B BRAUN MEDICAL S.A.	1957-04-01	0	2018-09-28	Anulado	2018-09-28	1	0	0	0
635649	27535	ATROPINA B. BRAUN 1 mg/ml SOLUCION INYECTABLE	Atropina sulfato 1 mg inyectable 1 ml	1 mg	Ampolla	100	ampolla para inyección	ATROPINA SULFATO 1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	1	A03BA01 - Atropina	B BRAUN MEDICAL S.A.	1957-04-01	1	2011-06-20	Autorizado	1957-04-01	1	0	0	0
654826	45046	COLIROFTA ATROPINA 5 MG/ML COLIRIO EN SOLUCION	Atropina sulfato 5 mg/ml colirio	5 mg/ml	Frasco	1	ml	ATROPINA SULFATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	1	S01FA01 - Atropina	ALCON HEALTHCARE S.A.	1967-10-01	1	2014-01-02	Autorizado	1967-10-01	1	0	0	0
654827	39474	COLIROFTA ATROPINA 10 MG/ML COLIRIO EN SOLUCIÓN	Atropina sulfato 10 mg/ml colirio	10 mg/ml	Frasco	1	ml	ATROPINA SULFATO 10 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	1	S01FA01 - Atropina	ALCON HEALTHCARE S.A.	1964-01-01	1	2014-01-02	Autorizado	1964-01-01	1	0	0	0
713297	43064	ATROPINA SULFATO SERRA PAMIES 1 MG/ML SOLUCIÓN INYECTABLE	Atropina sulfato 1 mg inyectable 1 ml	1 mg	Ampolla	1	ampolla para inyección	ATROPINA SULFATO 1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	1	A03BA01 - Atropina	LABORATORIOS SERRA PAMIES S.A.	1966-05-01	1	2011-10-26	Autorizado	1966-05-01	1	0	0	0
713926	81510	ATROPINA AGUETTANT 0,1 MG/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Atropina sulfato 0,5 mg inyectable 5 ml jeringa precargada	0,5 mg inyectable 5 ml	Jeringa precargada	10	jeringa precargada	ATROPINA SULFATO 0,1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	A03BA01 - Atropina	LABORATOIRE AGUETTANT	2016-12-09	1	2017-04-30	Autorizado	2017-02-01	1	0	0	0
713937	81513	ATROPINA AGUETTANT 0,2 MG/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Atropina sulfato 1 mg inyectable 5 ml jeringa precargada	1 mg inyectable 5 ml	Jeringa precargada	10	jeringa precargada	ATROPINA SULFATO 0,2 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	A03BA01 - Atropina	LABORATOIRE AGUETTANT	2016-12-12	1	2017-06-01	Autorizado	2017-02-21	1	0	0	0
730241	85535	ATROPINA ACCORD 0,1 MG/ML SOLUCION INYECTABLE EN JERINGA PRECARGADA	Atropina sulfato 1 mg inyectable 10 ml jeringa precargada	0,1 mg/ml inyectable 10 ml	Jeringa precargada	1	jeringa precargada	ATROPINA SULFATO MONOHIDRATO 0,1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	1	A03BA01 - Atropina	ACCORD HEALTHCARE S.L.U.	2020-12-09	1	2022-10-19	Autorizado	2020-12-09	1	0	0	0
733923	30259	ATROPINA LLORENS COLIRIO	Atropina sulfato 5 mg/ml colirio	5 mg/ml	Desconocido	10	ml	ATROPINA SULFATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	1	S01FA01 - Atropina	LABORATORIOS LLORENS S.A.	1958-11-01	0	2020-06-19	Anulado	2020-06-19	1	0	0	0
