product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0157-01	45892856	edoxaban 30 MG Oral Tablet	1599551				
25-0157-02	45892856	edoxaban 30 MG Oral Tablet	1599551				
25-0157-03	45892856	edoxaban 30 MG Oral Tablet	1599551				
25-0157-04	45892856	edoxaban 30 MG Oral Tablet	1599551				
25-0157-05	45892856	edoxaban 30 MG Oral Tablet	1599551				
25-0157-06	45892856	edoxaban 30 MG Oral Tablet	1599551				
25-0157-07	45892856	edoxaban 30 MG Oral Tablet	1599551				
25-0157-08	45892856	edoxaban 30 MG Oral Tablet	1599551				
25-0158-01	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-02	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-03	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-04	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-05	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-06	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-07	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-08	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-09	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0158-10	45892860	edoxaban 60 MG Oral Tablet	1599555				
25-0156-01							
25-0156-02							
25-0156-03							
25-0156-04							
