cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
616789	63221	1167323	allopurinol 100 MG Oral Tablet	197319				
616797	63222	19018787	allopurinol 300 MG Oral Tablet	197320				
657684	63478	19018787	allopurinol 300 MG Oral Tablet	197320				
657957	63480	1167323	allopurinol 100 MG Oral Tablet	197319				
658021	63480	1167323	allopurinol 100 MG Oral Tablet	197319				
658047	63481	1167323	allopurinol 100 MG Oral Tablet	197319				
658153	63481	1167323	allopurinol 100 MG Oral Tablet	197319				
658161	63482	19018787	allopurinol 300 MG Oral Tablet	197320				
659653	69155	19018787	allopurinol 300 MG Oral Tablet	197320				
659858	69156	1167323	allopurinol 100 MG Oral Tablet	197319				
662262	61829	19018787	allopurinol 300 MG Oral Tablet	197320				
673509	61424	1167323	allopurinol 100 MG Oral Tablet	197319				
673517	61424	1167323	allopurinol 100 MG Oral Tablet	197319				
712855	81287	1167323	allopurinol 100 MG Oral Tablet	197319				
712856	81287	1167323	allopurinol 100 MG Oral Tablet	197319				
712857	81288	19018787	allopurinol 300 MG Oral Tablet	197320				
712859	81289	1167323	allopurinol 100 MG Oral Tablet	197319				
712874	81295	19018787	allopurinol 300 MG Oral Tablet	197320				
716696	64460	1167323	allopurinol 100 MG Oral Tablet	197319				
717140	64461	19018787	allopurinol 300 MG Oral Tablet	197320				
724404	83685	1167323	allopurinol 100 MG Oral Tablet	197319				
724409	83686	19018787	allopurinol 300 MG Oral Tablet	197320				
729817	85590	1167323	allopurinol 100 MG Oral Tablet	197319				
729885	85608	19018787	allopurinol 300 MG Oral Tablet	197320				
730877	85590	1167323	allopurinol 100 MG Oral Tablet	197319				
758450	88128	1167323	allopurinol 100 MG Oral Tablet	197319				
758454	88128	1167323	allopurinol 100 MG Oral Tablet	197319				
758457	88129	19018787	allopurinol 300 MG Oral Tablet	197320				
849612	43775	1167323	allopurinol 100 MG Oral Tablet	197319				
849620	43775	1167323	allopurinol 100 MG Oral Tablet	197319				
890418	63221	1167323	allopurinol 100 MG Oral Tablet	197319				
890426	63221	1167323	allopurinol 100 MG Oral Tablet	197319				
890533	63222	19018787	allopurinol 300 MG Oral Tablet	197320				
960930	56360	19018787	allopurinol 300 MG Oral Tablet	197320				
