cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
711278	114971009	46233821	1.75 ML paliperidone palmitate 312 MG/ML Prefilled Syringe	1650973	EXACT			2025-12-04
711280	114971008	46233819	1.32 ML paliperidone palmitate 311 MG/ML Prefilled Syringe	1650971	EXACT			2025-12-04
711282	114971010	46233823	2.63 ML paliperidone palmitate 311 MG/ML Prefilled Syringe	1650975	EXACT			2025-12-04
711288	114971007	46233814	0.88 ML paliperidone palmitate 310 MG/ML Prefilled Syringe	1650966	EXACT			2025-12-04
721492	83060	19134800	paliperidone 3 MG Extended Release Oral Tablet	844993				2026-03-13
721493	83061	19134801	paliperidone 6 MG Extended Release Oral Tablet	844994				2026-03-13
721494	83062	703250	24 HR paliperidone 9 MG Extended Release Oral Tablet	672571				2026-03-13
721631	83085	19134800	paliperidone 3 MG Extended Release Oral Tablet	844993				2026-03-13
721638	83086	19134801	paliperidone 6 MG Extended Release Oral Tablet	844994				2026-03-13
721645	83087	703250	24 HR paliperidone 9 MG Extended Release Oral Tablet	672571				2026-03-13
721753	83112	19134800	paliperidone 3 MG Extended Release Oral Tablet	844993				2026-03-13
721754	83113	19134801	paliperidone 6 MG Extended Release Oral Tablet	844994				2026-03-13
721755	83114	703250	24 HR paliperidone 9 MG Extended Release Oral Tablet	672571				2026-03-13
721756	83115	19134800	paliperidone 3 MG Extended Release Oral Tablet	844993				2026-03-13
721757	83116	19134801	paliperidone 6 MG Extended Release Oral Tablet	844994				2026-03-13
721758	83117	703250	24 HR paliperidone 9 MG Extended Release Oral Tablet	672571				2026-03-13
722307	83266	19134800	paliperidone 3 MG Extended Release Oral Tablet	844993				2026-03-13
722308	83267	19134801	paliperidone 6 MG Extended Release Oral Tablet	844994				2026-03-13
722309	83268	703250	24 HR paliperidone 9 MG Extended Release Oral Tablet	672571				2026-03-13
722466	83313	19134800	paliperidone 3 MG Extended Release Oral Tablet	844993				2026-03-13
722467	83314	19134801	paliperidone 6 MG Extended Release Oral Tablet	844994				2026-03-13
722468	83315	703250	24 HR paliperidone 9 MG Extended Release Oral Tablet	672571				2026-03-13
723354	83345	19134800	paliperidone 3 MG Extended Release Oral Tablet	844993				2026-03-13
723355	83346	19134801	paliperidone 6 MG Extended Release Oral Tablet	844994				2026-03-13
723356	83347	703250	24 HR paliperidone 9 MG Extended Release Oral Tablet	672571				2026-03-13
723799	107395041	19134818	paliperidone 3 MG Extended Release Oral Tablet [Invega]	845010	EXACT			2025-12-04
723800	107395049	703253	24 HR paliperidone 9 MG Extended Release Oral Tablet [Invega]	686445	EXACT			2025-12-04
723801	107395045	19134819	paliperidone 6 MG Extended Release Oral Tablet [Invega]	845011	EXACT			2025-12-04
730529	85826	19134800	paliperidone 3 MG Extended Release Oral Tablet	844993				2026-03-13
730538	85827	19134801	paliperidone 6 MG Extended Release Oral Tablet	844994				2026-03-13
730546	85828	703250	24 HR paliperidone 9 MG Extended Release Oral Tablet	672571				2026-03-13
731255	86050	42902370	paliperidone palmitate 156 MG/ML Prefilled Syringe	1359483				2026-03-13
731256	86051	40163887	1.5 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858052				2026-03-13
731261	86055	40163988	0.75 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858056				2026-03-13
731717	86243	40163887	1.5 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858052				2026-03-13
731718	86244	40163988	0.75 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858056				2026-03-13
731720	86246	42902370	paliperidone palmitate 156 MG/ML Prefilled Syringe	1359483				2026-03-13
732561	1201453007	702608	3.5 ML paliperidone palmitate 312 MG/ML Prefilled Syringe	2570418	EXACT			2025-12-04
732562	1201453008	702610	5 ML paliperidone palmitate 312 MG/ML Prefilled Syringe	2570420	EXACT			2025-12-04
733734	86753	43258399	paliperidone Injection	OMOP556491	BROAD	No exact 50 MG/0.5 ML paliperidone palmitate prefilled-syringe concept found in RxNorm.	0.5 ML paliperidone palmitate 100 MG/ML Prefilled Syringe	2026-03-13
733735	86754	43258399	paliperidone Injection	OMOP556491	BROAD	No exact 150 MG/1.5 ML paliperidone palmitate prefilled-syringe concept found in RxNorm.	1.5 ML paliperidone palmitate 100 MG/ML Prefilled Syringe	2026-03-13
733736	86755	43258399	paliperidone Injection	OMOP556491	BROAD	No exact 100 MG/1 ML paliperidone palmitate prefilled-syringe concept found in RxNorm.	1 ML paliperidone palmitate 100 MG/ML Prefilled Syringe	2026-03-13
733737	86756	43258399	paliperidone Injection	OMOP556491	BROAD	No exact 75 MG/0.75 ML paliperidone palmitate prefilled-syringe concept found in RxNorm.	0.75 ML paliperidone palmitate 100 MG/ML Prefilled Syringe	2026-03-13
764767	1241795001	40163942	0.25 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858073	EXACT			2025-12-04
764769	1241795003	40163988	0.75 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858056	EXACT			2025-12-04
764770	1241795004	40163884	1 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858054	EXACT			2025-12-04
764771	1241795005	40163887	1.5 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858052	EXACT			2025-12-04
764772	1241795002	40163973	0.5 ML paliperidone palmitate 156 MG/ML Prefilled Syringe	858048	EXACT			2025-12-04
764862	89538	40165674	paliperidone Prefilled Syringe	858047	BROAD	No exact 50 MG/0.5 ML paliperidone palmitate prefilled-syringe concept found in RxNorm.	0.5 ML paliperidone palmitate 100 MG/ML Prefilled Syringe	2026-03-13
764863	89539	40165674	paliperidone Prefilled Syringe	858047	BROAD	No exact 75 MG/0.75 ML paliperidone palmitate prefilled-syringe concept found in RxNorm.	0.75 ML paliperidone palmitate 100 MG/ML Prefilled Syringe	2026-03-13
764864	89540	35130726	paliperidone 100 MG Prefilled Syringe	OMOP4787974				2026-03-13
