cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
662997	70912	1704186	lamivudine 150 MG Oral Tablet	199147				2026-03-13
662998	70913	1704217	lamivudine 300 MG Oral Tablet	349491				2026-03-13
689792	75887	19029028	lamivudine 100 MG Oral Tablet	205328				2026-03-13
698336	77628	1704217	lamivudine 300 MG Oral Tablet	349491				2026-03-13
702387	78774	19029028	lamivudine 100 MG Oral Tablet	205328				2026-03-13
702393	78776	1704217	lamivudine 300 MG Oral Tablet	349491				2026-03-13
664558	71826	1704186	lamivudine 150 MG Oral Tablet	199147	EXACT			2026-03-13
664628	71845	1704217	lamivudine 300 MG Oral Tablet	349491	EXACT			2026-03-13
675892	73227	1764710	lamivudine 10 MG/ML Oral Solution	318842	EXACT			2026-03-13
675900	73230	1704186	lamivudine 150 MG Oral Tablet	199147	EXACT			2026-03-13
686104	75070	19029028	lamivudine 100 MG Oral Tablet	205328	EXACT			2026-03-13
702390	78775	1704186	lamivudine 150 MG Oral Tablet	199147	EXACT			2026-03-13
707562	80223	1704217	lamivudine 300 MG Oral Tablet	349491	EXACT			2026-03-13
817445	96897	19029028	lamivudine 100 MG Oral Tablet	205328	EXACT			2026-03-13
817452	96898	1704094	lamivudine 5 MG/ML Oral Solution	199146	EXACT			2026-03-13
