cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
625368	63644	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
660793	69734	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
665624	71738	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
673074	69740	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
684779	63644	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
687433	75377	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
697968	77493	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
697969	77493	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
700429	78226	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
701377	78439	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
701574	78483	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
704235	79204	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
704236	79204	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
706753	79929	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
706949	79994	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
709223	80486	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
710982	80904	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
712081	81121	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
720879	82907	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
720882	82908	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
724673	78226	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
725185	69740	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
726847	84501	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
758102	88010	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
758103	88011	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
758104	88011	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
762536	88793	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
762537	88794	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
672430	72991	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
680392	74040	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
682209	74434	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
694327	76714	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
697970	77494	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
697971	77494	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
703903	79125	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
709754	80571	19101729	gliclazide 30 MG Extended Release Oral Tablet	389137	EXACT			2026-03-13
712084	81122	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-03-13
729311	LT-1-05-0200-029	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT	No matching Diamicron brand concept found in RxNorm.		2026-03-13
765730	LT1050200024	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT	No matching Diamicron brand concept found in RxNorm.		2026-03-13
