cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
600581	67788	ENALAPRIL/HIDROCLOROTIAZIDA VIR 20/12,5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	500	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2006-05-04	1	2011-10-11	Autorizado	2006-05-05	1	0	0	0
600582	67789	ENALAPRIL/HIDROCLOROTIAZIDA COMBIX 20/12,5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	500	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	LABORATORIOS COMBIX S.L.U.	2006-05-04	1	2011-06-08	Autorizado	2006-05-04	1	0	0	0
612598	65699	ENALAPRIL/HIDROCLOROTIAZIDA CINFA 20/12,5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	500	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	LABORATORIOS CINFA S.A.	2003-10-08	0	2014-06-11	Autorizado	2003-10-08	1	0	0	0
650253	66385	ENALAPRIL/HIDROCLOROTIAZIDA TECNIGEN 20/12.5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	2004-09-28	1	2011-06-15	Autorizado	2004-09-29	1	0	0	0
653298	64054	ENALAPRIL/HIDROCLOROTIAZIDA TEVA-RATIOPHARM 20 mg/ 12, 5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	TEVA PHARMA S.L.U.	2001-07-11	1	2011-10-07	Autorizado	2001-07-11	1	0	0	0
653920	66291	ENALAPRIL/HIDROCLOROTIAZIDA ABABOR 20 mg/12,5 mg comprimidos EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	ABABOR PHARMACEUTICALS S.L.	2004-08-25	1	2013-01-03	Autorizado	2004-08-25	1	0	0	0
654349	67787	ENALAPRIL HIDROCLOROTIAZIDA LAREQ 20 mg/12,5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	APOTEX EUROPE B.V.	2006-05-04	0	2019-07-08	Anulado	2019-07-08	1	0	0	0
654352	67788	ENALAPRIL/HIDROCLOROTIAZIDA VIR 20/12,5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	2006-05-04	1	2011-06-08	Autorizado	2006-05-05	1	0	0	0
656894	64479	ENALAPRIL/HIDROCLOROTIAZIDA TARBIS 20 mg/12,5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	TARBIS FARMA S.L.	2001-12-19	1	2011-10-21	Autorizado	2001-12-19	1	0	0	0
658315	68369	ENALAPRIL/HIDROCLOROTIAZIDA UR 20/12.5 mg COMPRIMIDOS EFG	Enalapril/Hidroclorotiazida 20 mg/12,5 mg comprimido	20 mg/12,5 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	2	C09BA02 - Enalapril y diureticos	LABORATORIOS MEDICAMENTOS INTERNACIONALES S.A.	2007-01-22	0	2021-11-22	Anulado	2021-11-22	1	0	0	0
