product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/907/001	44506639	riociguat 0.5 MG Oral Tablet [Adempas]	1439894				
EU/1/13/907/002	44506639	riociguat 0.5 MG Oral Tablet [Adempas]	1439894				
EU/1/13/907/003	44506639	riociguat 0.5 MG Oral Tablet [Adempas]	1439894				
EU/1/13/907/004	44506640	riociguat 1 MG Oral Tablet [Adempas]	1439896				
EU/1/13/907/005	44506640	riociguat 1 MG Oral Tablet [Adempas]	1439896				
EU/1/13/907/006	44506640	riociguat 1 MG Oral Tablet [Adempas]	1439896				
EU/1/13/907/007	44506642	riociguat 1.5 MG Oral Tablet [Adempas]	1439899				
EU/1/13/907/008	44506642	riociguat 1.5 MG Oral Tablet [Adempas]	1439899				
EU/1/13/907/009	44506642	riociguat 1.5 MG Oral Tablet [Adempas]	1439899				
EU/1/13/907/010	44506643	riociguat 2 MG Oral Tablet [Adempas]	1439901				
EU/1/13/907/011	44506643	riociguat 2 MG Oral Tablet [Adempas]	1439901				
EU/1/13/907/012	44506643	riociguat 2 MG Oral Tablet [Adempas]	1439901				
EU/1/13/907/013	44506644	riociguat 2.5 MG Oral Tablet [Adempas]	1439903				
EU/1/13/907/014	44506644	riociguat 2.5 MG Oral Tablet [Adempas]	1439903				
EU/1/13/907/015	44506644	riociguat 2.5 MG Oral Tablet [Adempas]	1439903				
EU/1/13/907/016	44506639	riociguat 0.5 MG Oral Tablet [Adempas]	1439894				
EU/1/13/907/017	44506640	riociguat 1 MG Oral Tablet [Adempas]	1439896				
EU/1/13/907/018	44506642	riociguat 1.5 MG Oral Tablet [Adempas]	1439899				
EU/1/13/907/019	44506643	riociguat 2 MG Oral Tablet [Adempas]	1439901				
EU/1/13/907/020	44506644	riociguat 2.5 MG Oral Tablet [Adempas]	1439903				
EU/1/13/907/021	44506752	riociguat	1439816				
