cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
600646	67902	PIPERACILINA/TAZOBACTAM ACCORD 2/0,25 g POLVO Y DISOLVENTE PARA SOLUCION PARA PERFUSION EFG	Piperacilina/Tazobactam 2.000 mg/250 mg inyectable	2.000 mg/250 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 2000 mg|TAZOBACTAM SODICO 250 mg	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	ACCORD HEALTHCARE S.L.U.	2006-06-30	0	2025-05-26	Anulado	2025-05-26	1	0	0	0
600647	67903	PIPERACILINA/TAZOBACTAM ACCORD 4/0,5 g POLVO PARA SOLUCION PARA PERFUSION EFG	Piperacilina/Tazobactam 4.000 mg/500 mg inyectable	4.000 mg/500 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 4000 mg|TAZOBACTAM SODICO 500 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	ACCORD HEALTHCARE S.L.U.	2006-06-30	0	2025-05-26	Anulado	2025-05-26	1	0	0	0
600716	68080	PIPERACILINA/TAZOBACTAM SALA 4/0.5 g POLVO PARA SOLUCION PARA PERFUSION EFG	Piperacilina/Tazobactam 4.000 mg/500 mg inyectable	4.000 mg/500 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 4000 mg|TAZOBACTAM SODICO 500 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	LABORATORIO REIG JOFRE, S.A.	2006-10-10	1	2012-01-02	Autorizado	2006-10-10	1	0	0	0
600717	68084	PIPERACILINA/TAZOBACTAM SALA 2 g/0.25 g POLVO PARA SOLUCION PARA PERFUSION EFG	Piperacilina/Tazobactam 2.000 mg/250 mg inyectable	2.000 mg/250 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 2000 mg|TAZOBACTAM SODICO 250 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	LABORATORIO REIG JOFRE, S.A.	2006-10-10	1	2012-01-02	Autorizado	2006-10-10	1	0	0	0
600780	68206	PIPERACILINA/TAZOBACTAM ACCORDPHARMA 2/0,25 g POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE EFG	Piperacilina/Tazobactam 2.000 mg/250 mg inyectable	2.000 mg/250 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 2000 mg|TAZOBACTAM SODICO 250 mg	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	ACCORD HEALTHCARE S.L.U.	2006-11-28	0	2025-09-03	Anulado	2025-09-03	1	0	0	0
600781	68207	PIPERACILINA/TAZOBACTAM ACCORDPHARMA 4/0,5 g  POLVO PARA SOLUCION INYECTABLE EFG	Piperacilina/Tazobactam 4.000 mg/500 mg inyectable	4.000 mg/500 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 4000 mg|TAZOBACTAM SODICO 500 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	ACCORD HEALTHCARE S.L.U.	2006-11-28	0	2025-10-03	Anulado	2025-10-03	1	0	0	0
603389	71287	PIPERACILINA/TAZOBACTAM SANDOZ 2 G/0,25 G POLVO PARA SOLUCION PARA PERFUSION	Piperacilina/Tazobactam 2.000 mg/250 mg inyectable	2.000 mg/250 mg	Vial	50	vial para inyección	PIPERACILINA 2000 mg|TAZOBACTAM 250 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	SANDOZ FARMACEUTICA S.A.	2010-05-27	0	2011-11-15	Suspenso	2025-03-24	1	0	0	0
603390	71286	PIPERACILINA/TAZOBACTAM SANDOZ 4 G/0,5 G POLVO PARA SOLUCION PARA PERFUSION	Piperacilina/Tazobactam 4.000 mg/500 mg inyectable	4.000 mg/500 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 4000 mg|TAZOBACTAM 500 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	SANDOZ FARMACEUTICA S.A.	2010-05-27	0	2016-11-11	Autorizado	2010-05-27	1	0	0	0
606444	71286	PIPERACILINA/TAZOBACTAM SANDOZ 4 G/0,5 G POLVO PARA SOLUCION PARA PERFUSION	Piperacilina/Tazobactam 4.000 mg/500 mg inyectable	4.000 mg/500 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 4000 mg|TAZOBACTAM 500 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	SANDOZ FARMACEUTICA S.A.	2010-05-27	0	2016-11-11	Autorizado	2010-05-27	1	0	0	0
607699	88988	PIPERACILINA/TAZOBACTAM QILU 2 G/0,25 G POLVO PARA SOLUCION PARA PERFUSION EFG	Piperacilina/Tazobactam 2.000 mg/250 mg inyectable	2.000 mg/250 mg	Vial	50	vial para inyección	PIPERACILINA SODICA 2000 mg|TAZOBACTAM SODICO 250 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	2	J01CR05 - Piperacilina e inhibidores de la betalactamasa	QILU PHARMA SPAIN S.L.	2023-07-24	1	2024-06-11	Autorizado	2023-07-25	1	0	0	0
