cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
600363	67223	CURADONA UNIDOSIS 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso topico envase unidosis	100 mg/ml	Envase unidosis	200	envase uso tópico unidosis	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LAINCO S.A.	2005-11-18	1	2011-05-27	Autorizado	2005-11-18	0	0	0	0
600364	67223	CURADONA UNIDOSIS 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso topico envase unidosis	100 mg/ml	Envase unidosis	200	envase uso tópico unidosis	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LAINCO S.A.	2005-11-18	1	2011-05-27	Autorizado	2005-11-18	0	0	0	0
602488	68568	CURADONA SCRUB 75 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 75 mg/ml líquido uso tópico	75 mg/ml	Frasco	5000	ml	POVIDONA IODADA 75 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LAINCO S.A.	2007-03-02	1	2011-05-27	Autorizado	2007-03-02	0	0	0	0
605936	63031	CURADONA 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	3125	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LAINCO S.A.	2000-05-08	1	2014-02-26	Autorizado	2000-05-08	0	0	0	0
614750	62093	BETADINE UNIDOSIS 1.000 MG SOLUCIÓN CUTÁNEA EN ENVASE UNIDOSIS	Povidona iodada 100 mg/ml líquido uso topico envase unidosis	100 mg/ml	Envase unidosis	50	envase uso tópico unidosis	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1999-03-01	1	2011-03-30	Autorizado	1999-03-01	0	0	0	0
619742	63031	CURADONA 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	2500	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LAINCO S.A.	2000-05-08	1	2011-05-27	Autorizado	2000-05-08	0	0	0	0
619791	63031	CURADONA 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	500	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LAINCO S.A.	2000-05-08	1	2011-05-27	Autorizado	2000-05-08	0	0	0	0
644625	36340	BETADINE 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	15000	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1961-07-01	1	2011-03-30	Autorizado	1961-07-01	0	0	0	0
648725	59314	POVIDONA IODADA CUVE	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	500	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LABORATORIOS PEREZ GIMENEZ S.A.	1992-01-01	0	2020-03-10	Anulado	2020-03-10	0	0	0	0
694109	36340	BETADINE 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	50	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1961-07-01	1	2011-03-30	Autorizado	1961-07-01	0	0	0	0
712348	8435701IP	BETADINE SOLUCION DERMICA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	125	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	MEDA PHARMA	2016-09-06	0	2021-10-14	Autorizado	2016-09-07	0	0	0	0
716720	36340	BETADINE 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	500	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1961-07-01	1	2011-03-30	Autorizado	1961-07-01	0	0	0	0
716753	47120	BETADINE JABONOSO 75 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 75 mg/ml líquido uso tópico	75 mg/ml	Frasco	500	ml	POVIDONA IODADA 75 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1969-05-01	1	2011-03-30	Autorizado	1969-05-01	0	0	0	0
721953	83168	CURADONA 100 MG/G GEL	Povidona iodada 100 mg/g gel	100 mg/g	Tubo	30	g	POVIDONA IODADA 100 mg	USO CUTÁNEO	GEL	1	D08AG02 - Povidona iodada	LAINCO S.A.	2018-05-31	1	2020-02-06	Autorizado	2018-06-01	0	0	0	0
721954	83168	CURADONA 100 MG/G GEL	Povidona iodada 100 mg/g gel	100 mg/g	Tubo	100	g	POVIDONA IODADA 100 mg	USO CUTÁNEO	GEL	1	D08AG02 - Povidona iodada	LAINCO S.A.	2018-05-31	1	2020-02-06	Autorizado	2018-06-01	0	0	0	0
722094	83216	CURADONA 100 MG/ML SOLUCION VAGINAL	Povidona iodada 100 mg/ml líquido vaginal	100 mg/ml	Frasco	125	ml	POVIDONA IODADA 100 mg	VÍA VAGINAL	SOLUCIÓN VAGINAL	1	D08AG02 - Povidona iodada	LAINCO S.A.	2018-06-14	1	2019-03-20	Autorizado	2018-06-15	0	0	0	0
723982	34009_314_997_8_7	BETADINE 100 MG/ML SOLUTION CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	125	ml	POVIDONA IODADA 100 mEq	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	MEDA PHARMA	2018-11-06	1	2022-12-29	Autorizado	2018-11-07	0	0	0	0
735480	66162	BETADINE UNIDOSIS 500 MG SOLUCIÓN CUTÁNEA EN ENVASE UNIDOSIS	Povidona iodada 100 mg/ml líquido uso topico envase unidosis	100 mg/ml	Envase unidosis	10	envase uso tópico unidosis	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG - Productos con iodo	COOPER CONSUMER HEALTH B.V.	2004-06-22	1	2011-03-30	Autorizado	2004-06-22	0	0	0	0
738351	64525	ACYDONA SOLUCION PARA USO CUTANEO	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	50	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	ARAFARMA GROUP S.A.	2002-01-21	0	2021-11-22	Anulado	2021-11-22	0	0	0	0
738369	64525	ACYDONA SOLUCION PARA USO CUTANEO	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	125	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	ARAFARMA GROUP S.A.	2002-01-21	0	2021-11-22	Anulado	2021-11-22	0	0	0	0
739920	64525	ACYDONA SOLUCION PARA USO CUTANEO	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	500	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	ARAFARMA GROUP S.A.	2002-01-21	0	2021-11-22	Anulado	2021-11-22	0	0	0	0
762538	88795	BETADINE 10 MG/ML SOLUCION PARA ENJUAGUE BUCAL	Povidona iodada 10 mg/ml producto uso bucal tópico	10 mg/ml	Frasco	200	ml	POVIDONA IODADA 10 mg	USO BUCOFARÍNGEO	SOLUCIÓN PARA ENJUAGUE BUCAL	1	R02AA15 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	2023-04-17	1	2024-07-29	Autorizado	2023-04-18	0	0	0	0
763775	89162	OFTASTERIL 50 MG/ML COLIRIO EN SOLUCIÓN	Povidona iodada 50 mg/ml colirio	50 mg/ml	Frasco	4	ml	POVIDONA IODADA 50 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	1	S01AX18 - Povidona iodada	ALFA INTES INDUSTRIA TERAPEUTICA SPLENDORE S.R.L.	2024-01-18	1	2024-11-26	Autorizado	2024-01-18	1	0	0	0
768051	59314	POVIDONA IODADA CUVE	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	50	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LABORATORIOS PEREZ GIMENEZ S.A.	1992-01-01	0	2020-03-10	Anulado	2020-03-10	0	0	0	0
836601	59097	IODINA 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	40	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LABORATORIO REIG JOFRE, S.A.	1991-07-01	1	2011-10-27	Autorizado	1991-07-01	0	0	0	0
837294	31028	TOPIONIC 100 MG/ML SOLUCION CUTANEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	100	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	ESTEVE PHARMACEUTICALS S.A.	1958-12-04	1	2011-06-07	Autorizado	1964-09-01	0	0	0	0
837302	31028	TOPIONIC 100 MG/ML SOLUCION CUTANEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	25	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	ESTEVE PHARMACEUTICALS S.A.	1958-12-04	1	2011-06-07	Autorizado	1964-09-01	0	0	0	0
838151	59097	IODINA 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	125	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LABORATORIO REIG JOFRE, S.A.	1991-07-01	1	2011-10-27	Autorizado	1991-07-01	0	0	0	0
866830	63031	CURADONA 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	30	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LAINCO S.A.	2000-05-08	0	2024-04-22	Autorizado	2000-05-08	0	0	0	0
866871	63031	CURADONA 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	60	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LAINCO S.A.	2000-05-08	1	2011-05-27	Autorizado	2000-05-08	0	0	0	0
875765	63804	BETADINE JABONOSO 40 MG/ML SOLUCION CUTANEA	Povidona iodada 40 mg/ml líquido uso tópico	40 mg/ml	Frasco	125	ml	POVIDONA IODADA 40 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	2001-04-04	1	2011-03-30	Autorizado	2001-04-04	0	0	0	0
875914	63804	BETADINE JABONOSO 40 MG/ML SOLUCION CUTANEA	Povidona iodada 40 mg/ml líquido uso tópico	40 mg/ml	Frasco	500	ml	POVIDONA IODADA 40 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	2001-04-04	1	2011-03-30	Autorizado	2001-04-04	0	0	0	0
905943	59314	POVIDONA IODADA CUVE	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	100	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LABORATORIOS PEREZ GIMENEZ S.A.	1992-01-01	0	2020-03-10	Anulado	2020-03-10	0	0	0	0
905950	59314	POVIDONA IODADA CUVE	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	500	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LABORATORIOS PEREZ GIMENEZ S.A.	1992-01-01	0	2020-03-10	Anulado	2020-03-10	0	0	0	0
917906	54521	BETADINE GEL 100 MG/G GEL	Povidona iodada 100 mg/g gel	100 mg/g	Tubo	30	g	POVIDONA IODADA 100 mg	USO CUTÁNEO	GEL	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1979-10-01	1	2011-03-30	Autorizado	1979-10-01	0	0	0	0
968198	54521	BETADINE GEL 100 MG/G GEL	Povidona iodada 100 mg/g gel	100 mg/ml	Tubo	100	g	POVIDONA IODADA 100 mg	USO CUTÁNEO	GEL	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1979-10-01	1	2011-03-30	Autorizado	1979-10-01	0	0	0	0
971523	57159	BETATUL 250 MG APÓSITO IMPREGNADO	Povidona iodada 250 mg apósito	250 mg	Bolsa	10	apósito	POVIDONA IODADA 2.5 mg	USO CUTÁNEO	APÓSITO ADHESIVO MEDICAMENTOSO	1	D09AA09 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1988-02-01	1	2011-03-30	Autorizado	1988-02-01	0	0	0	0
981126	57879	NORMOVIDONA 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	50	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	LABORATORIOS NORMON S.A.	1989-04-01	1	2011-10-20	Autorizado	1989-04-01	0	0	0	0
997429	36341	BETADINE VAGINAL 100 MG/ML SOLUCION VAGINAL	Povidona iodada 100 mg/ml líquido vaginal	100 mg/ml	Frasco	125	ml	POVIDONA IODADA 100 mg	VÍA VAGINAL	SOLUCIÓN VAGINAL	1	G01AX11 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1961-07-01	1	2011-03-30	Autorizado	1961-07-01	0	0	0	0
997437	36340	BETADINE 100 MG/ML SOLUCIÓN CUTÁNEA	Povidona iodada 100 mg/ml líquido uso tópico	100 mg/ml	Frasco	125	ml	POVIDONA IODADA 100 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D08AG02 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1961-07-01	1	2011-03-30	Autorizado	1961-07-01	0	0	0	0
997445	36338	BETADINE CHAMPU 75 MG/ML CHAMPU	Povidona iodada 75 mg/ml champú	75 mg/ml	Frasco	125	ml	POVIDONA IODADA 75 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	1	D11AC06 - Povidona iodada	MEDA PHARMA S.L.	1961-07-01	0	2020-11-18	Anulado	2020-11-18	0	0	0	0
997452	936339	BETADINE BUCAL 100 MG/ML  SOLUCION BUCAL	Povidona iodada 100 mg/ml gel/pasta/líquido bucal	100 mg/ml	Frasco	125	ml	POVIDONA IODADA 100 mg	USO GINGIVAL	SOLUCIÓN BUCAL	1	R02AA15 - Povidona iodada	COOPER CONSUMER HEALTH B.V.	1961-07-01	0	2026-01-20	Anulado	2026-01-20	0	0	0	0
