cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
701917	78607	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
703094	78928	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
758764	88217	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
758765	88218	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
761524	88509	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
762303	88683	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
762321	88689	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
762368	88710	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
762392	88721	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
762902	88894	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
762956	88915	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
763415	89055	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
763714	89139	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
763715	89140	21089449	Solifenacin 6 MG / tamsulosin 0.4 MG Extended Release Oral Tablet	OMOP348184	EXACT			2026-03-12
