cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
607755	89204	19135536	tramadol hydrochloride 50 MG/ML Injectable Solution	849329	EXACT			2026-03-12
620781	63910	1103398	tramadol hydrochloride 50 MG Oral Capsule	836466	EXACT			2026-03-12
642736	59086	19135536	tramadol hydrochloride 50 MG/ML Injectable Solution	849329	EXACT			2026-03-12
642751	59088	1103398	tramadol hydrochloride 50 MG Oral Capsule	836466	EXACT			2026-03-12
652008	59088	1103398	tramadol hydrochloride 50 MG Oral Capsule	836466	EXACT			2026-03-12
653337	63451	1103398	tramadol hydrochloride 50 MG Oral Capsule	836466	EXACT			2026-03-12
657023	63472	1103398	tramadol hydrochloride 50 MG Oral Capsule	836466	EXACT			2026-03-12
658530	68500	19135765	tramadol hydrochloride 50 MG Extended Release Oral Capsule	849903	EXACT			2026-03-12
658531	68500	19135765	tramadol hydrochloride 50 MG Extended Release Oral Capsule	849903	EXACT			2026-03-12
658532	68501	19134120	tramadol hydrochloride 100 MG Extended Release Oral Capsule	836486	EXACT			2026-03-12
658533	68501	19134120	tramadol hydrochloride 100 MG Extended Release Oral Capsule	836486	EXACT			2026-03-12
658539	68502	19134122	tramadol hydrochloride 150 MG Extended Release Oral Capsule	836488	EXACT			2026-03-12
658540	68502	19134122	tramadol hydrochloride 150 MG Extended Release Oral Capsule	836488	EXACT			2026-03-12
658541	68503	19134124	tramadol hydrochloride 200 MG Extended Release Oral Capsule	836490	EXACT			2026-03-12
658543	68503	19134124	tramadol hydrochloride 200 MG Extended Release Oral Capsule	836490	EXACT			2026-03-12
658668	68570	19135765	tramadol hydrochloride 50 MG Extended Release Oral Capsule	849903	BROAD		No tramadol hydrochloride 50 MG Extended Release Oral Tablet in RxNorm	2026-03-12
658669	68570	19135765	tramadol hydrochloride 50 MG Extended Release Oral Capsule	849903	BROAD		No tramadol hydrochloride 50 MG Extended Release Oral Tablet in RxNorm	2026-03-12
659151	62113	19134124	tramadol hydrochloride 200 MG Extended Release Oral Capsule	836490	EXACT			2026-03-12
659169	62112	19134122	tramadol hydrochloride 150 MG Extended Release Oral Capsule	836488	EXACT			2026-03-12
659177	62111	19134120	tramadol hydrochloride 100 MG Extended Release Oral Capsule	836486	EXACT			2026-03-12
659185	62110	19135765	tramadol hydrochloride 50 MG Extended Release Oral Capsule	849903	EXACT			2026-03-12
660123	69404	19135629	tramadol hydrochloride 100 MG/ML Oral Solution	849569	EXACT			2026-03-12
660124	69404	19135629	tramadol hydrochloride 100 MG/ML Oral Solution	849569	EXACT			2026-03-12
661397	62015	19135629	tramadol hydrochloride 100 MG/ML Oral Solution	849569	EXACT			2026-03-12
664490	61849	1103398	tramadol hydrochloride 50 MG Oral Capsule	836466	EXACT			2026-03-12
664508	61849	1103398	tramadol hydrochloride 50 MG Oral Capsule	836466	EXACT			2026-03-12
665364	61617	19135629	tramadol hydrochloride 100 MG/ML Oral Solution	849569	EXACT			2026-03-12
665478	72399	19135629	tramadol hydrochloride 100 MG/ML Oral Solution	849569	EXACT			2026-03-12
665567	72399	19135629	tramadol hydrochloride 100 MG/ML Oral Solution	849569	EXACT			2026-03-12
665588	61786	19134110	tramadol hydrochloride 200 MG Extended Release Oral Tablet	836401	EXACT			2026-03-12
665596	61785	19134123	tramadol hydrochloride 150 MG Extended Release Oral Tablet	836489	EXACT			2026-03-12
665604	61784	1103361	tramadol hydrochloride 100 MG Extended Release Oral Tablet	836398	EXACT			2026-03-12
670874	72430	19134110	tramadol hydrochloride 200 MG Extended Release Oral Tablet	836401	EXACT			2026-03-12
670878	72430	19134110	tramadol hydrochloride 200 MG Extended Release Oral Tablet	836401	EXACT			2026-03-12
671203	71710	19134123	tramadol hydrochloride 150 MG Extended Release Oral Tablet	836489	EXACT			2026-03-12
671207	71710	19134123	tramadol hydrochloride 150 MG Extended Release Oral Tablet	836489	EXACT			2026-03-12
681182	72427	1103361	tramadol hydrochloride 100 MG Extended Release Oral Tablet	836398	EXACT			2026-03-12
681280	74252	1103361	tramadol hydrochloride 100 MG Extended Release Oral Tablet	836398	EXACT			2026-03-12
681281	74252	1103361	tramadol hydrochloride 100 MG Extended Release Oral Tablet	836398	EXACT			2026-03-12
681284	74253	19134123	tramadol hydrochloride 150 MG Extended Release Oral Tablet	836489	EXACT			2026-03-12
681285	74253	19134123	tramadol hydrochloride 150 MG Extended Release Oral Tablet	836489	EXACT			2026-03-12
681286	74254	19134110	tramadol hydrochloride 200 MG Extended Release Oral Tablet	836401	EXACT			2026-03-12
681287	74254	19134110	tramadol hydrochloride 200 MG Extended Release Oral Tablet	836401	EXACT			2026-03-12
691744	76122	1103361	tramadol hydrochloride 100 MG Extended Release Oral Tablet	836398	EXACT			2026-03-12
691745	76122	1103361	tramadol hydrochloride 100 MG Extended Release Oral Tablet	836398	EXACT			2026-03-12
691746	76124	19134123	tramadol hydrochloride 150 MG Extended Release Oral Tablet	836489	EXACT			2026-03-12
691747	76124	19134123	tramadol hydrochloride 150 MG Extended Release Oral Tablet	836489	EXACT			2026-03-12
691748	76125	19134110	tramadol hydrochloride 200 MG Extended Release Oral Tablet	836401	EXACT			2026-03-12
691749	76125	19134110	tramadol hydrochloride 200 MG Extended Release Oral Tablet	836401	EXACT			2026-03-12
