product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1009/001	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-02-17
EU/1/15/1009/002	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-02-17
EU/1/15/1009/003	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-02-17
EU/1/15/1009/004	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-02-17
EU/1/15/1009/005	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-02-17
EU/1/15/1009/006	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-02-17
EU/1/15/1009/007	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-02-17
EU/1/15/1009/008	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-02-17
EU/1/15/1009/009	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-02-17
EU/1/15/1009/010	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-02-17
EU/1/15/1009/011	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-02-17
EU/1/15/1009/012	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-02-17
EU/1/15/1009/013	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-02-17
EU/1/15/1009/014	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-02-17
EU/1/15/1009/015	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-02-17
EU/1/15/1009/016	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-02-17
EU/1/15/1009/017	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-02-17
EU/1/15/1009/018	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-02-17
EU/1/15/1009/019	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-02-17
EU/1/15/1009/020	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-02-17
EU/1/15/1009/021	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-02-17
EU/1/15/1009/022	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-02-17
EU/1/15/1009/023	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-02-17
EU/1/15/1009/024	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-02-17
EU/1/15/1009/025	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-02-17
EU/1/15/1009/026	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-02-17
EU/1/15/1009/027	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT			2026-02-17
EU/1/15/1009/028	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT			2026-02-17
EU/1/15/1009/029	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT			2026-02-17
