product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0206-01	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0206-02	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0206-03	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0206-04	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0206-05	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0206-06	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0206-07	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0207-01	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0207-02	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0207-03	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0207-04	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0207-05	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0207-06	19029024	celecoxib 100 MG Oral Capsule	205322				
23-0207-07	19029024	celecoxib 100 MG Oral Capsule	205322				
