cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
654778	22903	19095164	cholecalciferol	2418	BROAD	RxNorm exposes ingredient-level vitamin D but not this exact 2,000 IU/mL oral solution dropper presentation.	cholecalciferol 2000 UNT/ML Oral Solution	2026-03-13
701217	78379	36059284	cholecalciferol 25000 UNT	OMOP4984985	BROAD	RxNorm exposes strength-level cholecalciferol 25,000 IU but not the exact oral-solution unit-dose presentation.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
701218	78379	36059284	cholecalciferol 25000 UNT	OMOP4984985	BROAD	RxNorm exposes strength-level cholecalciferol 25,000 IU but not the exact oral-solution unit-dose presentation.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
701220	78380	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134				2026-03-13
704217	22903	19095164	cholecalciferol	2418	BROAD	RxNorm exposes ingredient-level vitamin D but not this exact 2,000 IU/mL oral solution presentation.	cholecalciferol 2000 UNT/ML Oral Solution	2026-03-13
712334	81183	40237733	cholecalciferol 800 UNT	1099860				2026-03-13
712520	81223	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984				2026-03-13
712521	81224	19126425	cholecalciferol 1.25 MG Oral Capsule	705728	EXACT			2026-03-13
712522	81225	19095164	cholecalciferol	2418	BROAD	No exact 100,000 IU cholecalciferol soft-capsule concept found in RxNorm.	cholecalciferol 100000 UNT Oral Capsule	2026-03-13
713421	81360	19095164	cholecalciferol	2418	BROAD	No exact 5,600 IU cholecalciferol soft-capsule concept found in RxNorm.	cholecalciferol 5600 UNT Oral Capsule	2026-03-13
715236	81820	19095164	cholecalciferol	2418	BROAD	No exact 25,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 25000 UNT Oral Solution	2026-03-13
715237	81821	19095164	cholecalciferol	2418	BROAD	No exact 100,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 100000 UNT Oral Solution	2026-03-13
715238	81822	19095164	cholecalciferol	2418	BROAD	No exact 50,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 50000 UNT Oral Solution	2026-03-13
718859	82411	36059284	cholecalciferol 25000 UNT	OMOP4984985	BROAD	RxNorm exposes strength-level cholecalciferol 25,000 IU but not the exact oral-solution unit-dose presentation.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
718860	82411	36059284	cholecalciferol 25000 UNT	OMOP4984985	BROAD	RxNorm exposes strength-level cholecalciferol 25,000 IU but not the exact oral-solution unit-dose presentation.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
718861	82412	19095164	cholecalciferol	2418	BROAD	Oral drops row; no exact 10,000 IU/mL drops concept found in RxNorm.	cholecalciferol 10000 UNT/ML Oral Drops	2026-03-13
724292	83672	1235979	cholecalciferol 30000 UNT Oral Tablet	OMOP5216686	EXACT			2026-03-13
726549	84412	19095164	cholecalciferol	2418	BROAD	No exact 50,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 50000 UNT Oral Solution	2026-03-13
726550	84412	19095164	cholecalciferol	2418	BROAD	No exact 50,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 50000 UNT Oral Solution	2026-03-13
726635	84442	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984				2026-03-13
727755	83672	1235979	cholecalciferol 30000 UNT Oral Tablet	OMOP5216686	EXACT			2026-03-13
727781	84796	19095164	cholecalciferol	2418	BROAD	No exact 25,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
729131	85357	19095164	cholecalciferol	2418	BROAD	Oral drops row; no exact 20,000 IU/mL drops concept found in RxNorm.	cholecalciferol 20000 UNT/ML Oral Drops	2026-03-13
729556	85500	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984				2026-03-13
729579	85511	36059336	cholecalciferol 1000 UNT Oral Capsule	OMOP4985044	EXACT			2026-03-13
729580	85512	21168876	Cholecalciferol 20000 UNT Oral Capsule	OMOP310636				2026-03-13
729956	85637	40242471	cholecalciferol 0.625 MG Oral Capsule	1150266	EXACT			2026-03-13
730308	84413	19126425	cholecalciferol 1.25 MG Oral Capsule	705728	EXACT			2026-03-13
731107	86003	19095164	cholecalciferol	2418	BROAD	Oral drops row; no exact 14,400 IU/mL drops concept found in RxNorm.	cholecalciferol 14400 UNT/ML Oral Drops	2026-03-13
731625	86196	19095164	cholecalciferol	2418	BROAD	No exact 50,000 IU oral-solution sachet concept found in RxNorm.	cholecalciferol 50000 UNT Oral Solution Sachet	2026-03-13
731854	86278	19095164	cholecalciferol	2418	BROAD	No exact 50,000 IU cholecalciferol tablet concept found in RxNorm.	cholecalciferol 50000 UNT Oral Tablet	2026-03-13
731858	86281	19095187	cholecalciferol 1000 UNT	332816	EXACT			2026-03-13
731880	86294	19095164	cholecalciferol	2418	BROAD	Oral drops row; no exact 10,000 IU/mL drops concept found in RxNorm.	cholecalciferol 10000 UNT/ML Oral Drops	2026-03-13
757410	87925	40242471	cholecalciferol 0.625 MG Oral Capsule	1150266	EXACT			2026-03-13
759250	78380	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134				2026-03-13
763860	89177	19095164	cholecalciferol	2418	BROAD	No exact 10,000 IU cholecalciferol tablet concept found in RxNorm.	cholecalciferol 10000 UNT Oral Tablet	2026-03-13
764264	89328	19126425	cholecalciferol 1.25 MG Oral Capsule	705728	EXACT			2026-03-13
764265	89328	19126425	cholecalciferol 1.25 MG Oral Capsule	705728	EXACT			2026-03-13
764266	89329	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984				2026-03-13
764267	89329	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984				2026-03-13
764268	89326	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984				2026-03-13
764269	89326	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984				2026-03-13
764270	89327	19126425	cholecalciferol 1.25 MG Oral Capsule	705728	EXACT			2026-03-13
764375	89368	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134				2026-03-13
766516	90024	19095164	cholecalciferol	2418	BROAD	No exact 25,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
766517	90024	19095164	cholecalciferol	2418	BROAD	No exact 25,000 IU oral-solution concept found for this presentation in RxNorm.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
692281	76300	40237733	cholecalciferol 800 UNT	1099860	EXACT			2026-03-13
726634	84443	36059283	cholecalciferol 25000 UNT Oral Capsule	OMOP4984984	EXACT			2026-03-13
727474	84705	21168876	Cholecalciferol 20000 UNT Oral Capsule	OMOP310636	EXACT			2026-03-13
727600	84920	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134	BROAD	Oral solution unit-dose row is 25,000 IU in 2.5 mL; RxNorm exposes the concentration concept rather than the exact unit-dose presentation.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
727601	84920	40235683	cholecalciferol 0.25 MG/ML Oral Solution	1088134	BROAD	Oral solution unit-dose row is 25,000 IU in 2.5 mL; RxNorm exposes the concentration concept rather than the exact unit-dose presentation.	cholecalciferol 25000 UNT Oral Solution 2.5 ML	2026-03-13
727603	84921	40235682	cholecalciferol 10000 UNT/ML	1088133	BROAD	Oral drops row; RxNorm exposes the concentration but not a drops-specific concept.	cholecalciferol 10000 UNT/ML Oral Drops	2026-03-13
