cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
710908	110612013	1718648	eltrombopag 25 MG Powder for Oral Suspension	1859498	EXACT			2025-12-04
763830	89172	19012348	eltrombopag 25 MG Oral Tablet	825421				
763841	89173	19012350	eltrombopag 50 MG Oral Tablet	825427				
764871	89543	19012348	eltrombopag 25 MG Oral Tablet	825421				
764873	89544	19012350	eltrombopag 50 MG Oral Tablet	825427				
765682	89802	19012348	eltrombopag 25 MG Oral Tablet	825421				
765683	89803	19012350	eltrombopag 50 MG Oral Tablet	825427				
765684	89804	40168948	eltrombopag 75 MG Oral Tablet	884617				
766479	90021	19012348	eltrombopag 25 MG Oral Tablet	825421				
766491	90022	19012350	eltrombopag 50 MG Oral Tablet	825427				
767044	90180	19012348	eltrombopag 25 MG Oral Tablet	825421				
767045	90181	19012350	eltrombopag 50 MG Oral Tablet	825427				
767046	90182	40168948	eltrombopag 75 MG Oral Tablet	884617				
767110	90190	40168948	eltrombopag 75 MG Oral Tablet	884617				
767112	90189	19012348	eltrombopag 25 MG Oral Tablet	825421	EXACT			
767114	90191	19012350	eltrombopag 50 MG Oral Tablet	825427				
767128	1241869022	19012350	eltrombopag 50 MG Oral Tablet	825427	EXACT			2025-12-04
767130	1241869020	19012348	eltrombopag 25 MG Oral Tablet	825421	EXACT			2025-12-04
767413	90262	19012348	eltrombopag 25 MG Oral Tablet	825421				
767414	90263	19012350	eltrombopag 50 MG Oral Tablet	825427				
767456	1241903009	19012348	eltrombopag 25 MG Oral Tablet	825421	EXACT			2025-12-04
767457	1241903015	19012350	eltrombopag 50 MG Oral Tablet	825427	EXACT			2025-12-04
767458	1241903021	40168948	eltrombopag 75 MG Oral Tablet	884617	EXACT			2025-12-04
767609	90317	19012348	eltrombopag 25 MG Oral Tablet	825421				
767612	90318	19012350	eltrombopag 50 MG Oral Tablet	825427				
767615	90319	40168948	eltrombopag 75 MG Oral Tablet	884617				
767684	90301	40168948	eltrombopag 75 MG Oral Tablet	884617				
767685	90302	19012348	eltrombopag 25 MG Oral Tablet	825421				
767724	90337	19012350	eltrombopag 50 MG Oral Tablet	825427				
