product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
00-1080-01	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
00-1080-02	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
00-1080-03	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
00-1081-01	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
00-1081-02	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
00-1081-03	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
05-0096-01	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
05-0096-02	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
05-0096-03	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
05-0096-04	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
05-0096-05	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
05-0096-06	40164897	metformin hydrochloride 1000 MG Oral Tablet	861004	EXACT			2026-04-07
18-0180-01	40164925	metformin hydrochloride 500 MG Extended Release Oral Tablet	860978	EXACT			2026-04-07
18-0180-02	40164925	metformin hydrochloride 500 MG Extended Release Oral Tablet	860978	EXACT			2026-04-07
18-0180-03	40164925	metformin hydrochloride 500 MG Extended Release Oral Tablet	860978	EXACT			2026-04-07
18-0180-04	40164925	metformin hydrochloride 500 MG Extended Release Oral Tablet	860978	EXACT			2026-04-07
18-0180-05	40164925	metformin hydrochloride 500 MG Extended Release Oral Tablet	860978	EXACT			2026-04-07
18-0181-01	40164939	metformin hydrochloride 750 MG Extended Release Oral Tablet	860984	EXACT			2026-04-07
18-0181-02	40164939	metformin hydrochloride 750 MG Extended Release Oral Tablet	860984	EXACT			2026-04-07
18-0181-03	40164939	metformin hydrochloride 750 MG Extended Release Oral Tablet	860984	EXACT			2026-04-07
18-0181-04	40164939	metformin hydrochloride 750 MG Extended Release Oral Tablet	860984	EXACT			2026-04-07
18-0181-05	40164939	metformin hydrochloride 750 MG Extended Release Oral Tablet	860984	EXACT			2026-04-07
18-0182-01	40164894	metformin hydrochloride 1000 MG Extended Release Oral Tablet	860999	EXACT			2026-04-07
18-0182-02	40164894	metformin hydrochloride 1000 MG Extended Release Oral Tablet	860999	EXACT			2026-04-07
18-0182-03	40164894	metformin hydrochloride 1000 MG Extended Release Oral Tablet	860999	EXACT			2026-04-07
18-0182-04	40164894	metformin hydrochloride 1000 MG Extended Release Oral Tablet	860999	EXACT			2026-04-07
18-0182-05	40164894	metformin hydrochloride 1000 MG Extended Release Oral Tablet	860999	EXACT			2026-04-07
