product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
06-0084-03	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-04	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-05	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-06	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-07	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-08	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-09	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-10	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-11	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-12	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-13	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
06-0084-14	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
16-0166-01	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
16-0166-02	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
16-0166-03	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
16-0166-04	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
16-0166-05	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
16-0166-06	19101779	dexketoprofen 25 MG Oral Tablet	389243	EXACT			2026-02-17
11-0261-04	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
11-0261-05	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
11-0261-06	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
11-0261-07	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
11-0261-08	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
11-0261-09	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
16-0167-01	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
16-0167-02	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
16-0167-03	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
17-0056-01	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
17-0056-02	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
17-0241-01	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
17-0241-02	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
17-0241-03	40867926	Dexketoprofen 25 MG Oral Solution	OMOP2065888	EXACT			2026-02-17
